"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
1,307591260,"2798200",611.17,"D",2085,12-OCT-11,36.46,26-OCT-14,"FRONTERA","MC"
1,307592683,"2925490",508.55,"D",2085,23-ABR-13,18.11,26-OCT-14,"FRONTERA","MC"
1,307593866,"2901567",470.67,"D",2085,16-NOV-12,23.33,26-OCT-14,"FRONTERA","MC"
1,307594101,"2932539",438.77,"D",2085,02-AGO-13,14.79,26-OCT-14,"FRONTERA","MC"
1,307594319,"2933119",499,"D",2085,14-AGO-13,14.4,26-OCT-14,"FRONTERA","MC"
1,307594320,"2699770",517.58,"D",2085,28-OCT-10,47.95,26-OCT-14,"FRONTERA","MC"
1,307594111,"2938291",531.5,"C",818,19-NOV-13,11.24,26-OCT-14,"MONCLOVA","MC"
1,307594179,"2812898",259,"C",465,10-DIC-11,42.25,17-JUN-15,"FRONTERA","MC"
1,307594327,"2938630",259,"B",240,23-NOV-13,15.92,20-MAR-15,"MONCLOVA","MC"
1,307594329,"2938665",425,"C",818,25-NOV-13,11.04,26-OCT-14,"MONCLOVA","MC"
1,307592765,"2818689",1360.91,"C",378,03-ENE-12,33.75,26-OCT-14,"MONCLOVA","MC"
1,307592556,"2794699",672.09,"D",2085,27-SEP-11,36.98,26-OCT-14,"FRONTERA","MC"
1,307593119,"2929346",994.64,"D",2085,28-MAY-13,16.95,26-OCT-14,"FRONTERA","MC"
1,307593240,"2981287",489.9,"C",818,21-DIC-13,10.17,26-OCT-14,"MONCLOVA","MC"
1,307593108,"2913037",377.23,"D",2085,25-ENE-13,21.04,26-OCT-14,"FRONTERA","MC"
1,307594209,"2932727",769,"C",783,06-AGO-13,14.66,26-OCT-14,"MONCLOVA","MC"
1,307593867,"2901585",537.54,"D",169,16-NOV-12,23.33,26-OCT-14,"FRONTERA","MC"
1,307592662,"2847374",269,"C",378,30-ABR-12,53.86,25-OCT-16,"MONCLOVA","MC"
1,307593120,"2935547",970,"C",783,28-SEP-13,12.95,26-OCT-14,"MONCLOVA","MC"
1,307593352,"2981810",610,"C",818,30-DIC-13,9.88,26-OCT-14,"MONCLOVA","MC"
1,307592973,"2798803",249,"C",465,14-OCT-11,45.53,30-JUL-15,"FRONTERA","MC"
1,307594281,"2792992",744.32,"C",465,19-SEP-11,37.24,26-OCT-14,"FRONTERA","MC"
1,307593642,"2865717",546,"B",109,06-JUL-12,38.38,17-SEP-15,"MONCLOVA","MC"
1,307593523,"2803048",318.29,"C",170,31-OCT-11,35.85,26-OCT-14,"MONCLOVA","MC"
1,307593737,"2790388",140,"D",2085,05-SEP-11,37.69,26-OCT-14,"FRONTERA","MC"
1,307593951,"2791302",459,"C",818,09-SEP-11,39.89,05-ENE-15,"MONCLOVA","MC"
1,307594173,"2792581",3917.26,"C",465,15-SEP-11,37.37,26-OCT-14,"FRONTERA","MC"
1,307594174,"2792762",623.27,"C",465,17-SEP-11,37.3,26-OCT-14,"FRONTERA","MC"
1,307593745,"2833237",524,"B",186,29-FEB-12,31.92,26-OCT-14,"MONCLOVA","MC"
1,307592229,"2794020",681,"D",2085,22-SEP-11,39.46,05-ENE-15,"FRONTERA","MC"
1,307592230,"2794021",259,"D",2085,22-SEP-11,43.28,30-ABR-15,"FRONTERA","MC"
1,307592664,"2882049",499,"D",2085,04-SEP-12,25.72,26-OCT-14,"FRONTERA","MC"
1,307593335,"2929509",830.23,"D",2085,31-MAY-13,16.85,26-OCT-14,"FRONTERA","MC"
1,307593862,"2874569",716,"C",378,07-AGO-12,28.95,05-ENE-15,"MONCLOVA","MC"
1,307594087,"2904089",736,"D",2085,27-NOV-12,22.98,26-OCT-14,"FRONTERA","MC"
1,307594324,"2933380",343.16,"C",783,20-AGO-13,14.2,26-OCT-14,"MONCLOVA","MC"
1,307592701,"2988816",389.35,"D",2085,18-MAR-14,7.27,26-OCT-14,"FRONTERA","MC"
1,307592915,"2939439",649.84,"D",2085,09-DIC-13,10.56,26-OCT-14,"FRONTERA","MC"
1,307592015,"2793346",259,"D",2085,20-SEP-11,45.35,30-JUN-15,"FRONTERA","MC"
1,307593007,"2928786",677.32,"D",2085,15-MAY-13,17.37,26-OCT-14,"FRONTERA","MC"
1,307593636,"2832843",506.04,"C",378,28-FEB-12,31.95,26-OCT-14,"MONCLOVA","MC"
1,307593863,"2875748",179,"D",169,11-AGO-12,44.82,05-MAY-16,"FRONTERA","MC"
1,307594081,"2877234",480.71,"D",169,17-AGO-12,28.62,05-ENE-15,"FRONTERA","MC"
1,307594326,"2938606",249,"C",818,23-NOV-13,11.11,26-OCT-14,"MONCLOVA","MC"
1,307593249,"2993564",432.9,"D",2085,07-MAY-14,5.62,26-OCT-14,"FRONTERA","MC"
1,307593858,"2836551",264,"D",169,15-MAR-12,31.37,26-OCT-14,"FRONTERA","MC"
1,307594230,"4001930",823,"C",122,24-JUL-14,3.08,26-OCT-14,"FRONTERA","MC"
1,307593886,"2932196",343.52,"C",783,27-JUL-13,14.98,26-OCT-14,"MONCLOVA","MC"
1,307593890,"2937645",443.17,"C",818,05-NOV-13,11.69,26-OCT-14,"MONCLOVA","MC"
1,307592439,"2776707",547.44,"D",2085,09-JUL-11,39.56,26-OCT-14,"FRONTERA","MC"
1,307592668,"2882862",329,"D",2085,06-SEP-12,27.98,05-ENE-15,"FRONTERA","MC"
1,307593236,"2936104",585,"D",2085,08-OCT-13,12.59,26-OCT-14,"FRONTERA","MC"
1,307593079,"2798965",620,"C",465,15-OCT-11,36.37,26-OCT-14,"FRONTERA","MC"
1,307593080,"2799227",393,"C",465,17-OCT-11,36.3,26-OCT-14,"FRONTERA","MC"
1,307593343,"2936158",491,"D",2085,09-OCT-13,42.53,25-ABR-17,"FRONTERA","MC"
1,307593444,"2930158",929.84,"C",783,14-JUN-13,16.4,26-OCT-14,"MONCLOVA","MC"
1,307593224,"2929396",357.32,"C",783,28-MAY-13,16.95,26-OCT-14,"MONCLOVA","MC"
1,307593225,"2929411",652.48,"D",2085,29-MAY-13,16.91,26-OCT-14,"FRONTERA","MC"
1,307594201,"2906676",581,"D",2085,13-DIC-12,22.43,26-OCT-14,"FRONTERA","MC"
1,307593859,"2836807",225.19,"C",465,16-MAR-12,31.33,26-OCT-14,"FRONTERA","MC"
1,307593955,"2808537",309,"C",465,23-NOV-11,64.67,12-ABR-17,"FRONTERA","MC"
1,307593963,"2837757",472.58,"C",378,20-MAR-12,31.21,26-OCT-14,"MONCLOVA","MC"
1,307593113,"2929132",357.19,"D",2085,23-MAY-13,17.11,26-OCT-14,"FRONTERA","MC"
1,307593115,"2929212",634.12,"D",2085,24-MAY-13,17.08,26-OCT-14,"FRONTERA","MC"
1,307593116,"2929258",974.81,"D",2085,25-MAY-13,17.04,26-OCT-14,"FRONTERA","MC"
1,307593238,"2981108",379.03,"C",818,19-DIC-13,10.24,26-OCT-14,"MONCLOVA","MC"
1,307593447,"2930497",796.28,"C",783,24-JUN-13,16.08,26-OCT-14,"MONCLOVA","MC"
1,307593780,"2937303",404.39,"C",783,29-OCT-13,11.91,26-OCT-14,"MONCLOVA","MC"
1,307594225,"2986292",355,"C",783,21-FEB-14,21.31,30-NOV-15,"MONCLOVA","MC"
1,307594304,"2880668",208.14,"D",2085,30-AGO-12,25.88,26-OCT-14,"FRONTERA","MC"
1,307592994,"2887040",395.59,"D",2085,22-SEP-12,25.14,26-OCT-14,"FRONTERA","MC"
1,307593016,"2935419",539,"B",243,26-SEP-13,13,26-OCT-14,"MONCLOVA","MC"
1,307593194,"2800085",383.99,"C",465,19-OCT-11,36.24,26-OCT-14,"FRONTERA","MC"
1,307593557,"2930595",463.69,"D",2085,25-JUN-13,16.04,26-OCT-14,"FRONTERA","MC"
1,307593411,"2801122",778.45,"C",465,24-OCT-11,36.08,26-OCT-14,"FRONTERA","MC"
1,307593431,"2893696",329,"D",2085,16-OCT-12,30.67,05-MAY-15,"FRONTERA","MC"
1,307593631,"2806317",539.06,"D",169,12-NOV-11,35.46,26-OCT-14,"FRONTERA","MC"
1,307593894,"2984730",214,"C",783,04-FEB-14,12.79,28-FEB-15,"MONCLOVA","MC"
1,307593543,"2897812",265.29,"B",240,01-NOV-12,23.82,26-OCT-14,"MONCLOVA","MC"
1,307594188,"2877906",585,"D",2085,20-AGO-12,54.25,27-FEB-17,"FRONTERA","MC"
1,307592775,"2883398",231,"C",378,10-SEP-12,52.99,09-FEB-17,"MONCLOVA","MC"
1,307593466,"2994618",519.69,"D",2085,16-MAY-14,5.33,26-OCT-14,"FRONTERA","MC"
1,307593433,"2895667",300,"B",240,23-OCT-12,41.46,06-ABR-16,"MONCLOVA","MC"
1,307593452,"2936415",818.71,"C",783,14-OCT-13,12.4,26-OCT-14,"MONCLOVA","MC"
1,307594223,"2986141",712.37,"C",783,20-FEB-14,8.2,26-OCT-14,"MONCLOVA","MC"
1,307593733,"2790066",570.9,"D",169,02-SEP-11,37.78,26-OCT-14,"FRONTERA","MC"
1,307593964,"2837876",339,"C",465,21-MAR-12,31.17,26-OCT-14,"FRONTERA","MC"
1,307593898,"2985105",230.04,"C",783,09-FEB-14,9.67,29-NOV-14,"MONCLOVA","MC"
1,307593544,"2898560",259,"D",2085,05-NOV-12,37.6,23-DIC-15,"FRONTERA","MC"
1,307593758,"2871704",263.16,"D",2085,27-JUL-12,26.98,26-OCT-14,"FRONTERA","MC"
1,307593974,"2876207",438.39,"D",2085,14-AGO-12,26.4,26-OCT-14,"FRONTERA","MC"
1,307594191,"2878504",536.8,"D",2085,22-AGO-12,26.14,26-OCT-14,"FRONTERA","MC"
1,307593765,"2917937",393,"D",169,25-FEB-13,20.04,26-OCT-14,"FRONTERA","MC"
1,307593002,"2912344",522.68,"D",2085,22-ENE-13,21.14,26-OCT-14,"FRONTERA","MC"
1,307593554,"2930518",45,"C",783,24-JUN-13,34.53,09-MAY-16,"MONCLOVA","MC"
1,307593996,"2937864",405,"C",818,09-NOV-13,11.56,26-OCT-14,"MONCLOVA","MC"
1,307593998,"2937987",179,"C",818,12-NOV-13,13.73,03-ENE-15,"MONCLOVA","MC"
1,307593734,"2790069",166,"D",2085,02-SEP-11,40.11,05-ENE-15,"FRONTERA","MC"
1,307593969,"2875963",972,"D",2085,13-AGO-12,26.43,26-OCT-14,"FRONTERA","MC"
1,307593230,"2935673",805.77,"C",783,01-OCT-13,12.82,26-OCT-14,"MONCLOVA","MC"
1,307593233,"2935951",393,"D",2085,05-OCT-13,12.69,26-OCT-14,"FRONTERA","MC"
1,307593124,"2935668",471.26,"C",818,01-OCT-13,12.82,26-OCT-14,"MONCLOVA","MC"
1,307593126,"2935671",204.46,"C",783,01-OCT-13,12.82,26-OCT-14,"MONCLOVA","MC"
1,307593419,"2830206",499,"C",170,18-FEB-12,32.27,26-OCT-14,"MONCLOVA","MC"
1,307593027,"2991542",487.7,"D",2085,12-ABR-14,6.46,26-OCT-14,"FRONTERA","MC"
1,307594068,"2811349",201.17,"B",240,05-DIC-11,34.69,26-OCT-14,"MONCLOVA","MC"
1,307592797,"2934069",355,"C",783,31-AGO-13,29.18,05-FEB-16,"MONCLOVA","MC"
1,307593302,"2800389",695,"C",465,20-OCT-11,38.53,05-ENE-15,"FRONTERA","MC"
1,307593146,"4009647",460,"C",783,20-OCT-14,12.96,18-NOV-15,"MONCLOVA","MC"
1,307593338,"2929651",499,"B",240,04-JUN-13,34.24,11-ABR-16,"MONCLOVA","MC"
1,307593766,"2918325",149.52,"D",2085,27-FEB-13,19.98,26-OCT-14,"FRONTERA","MC"
1,307593990,"2932235",795.39,"C",783,29-JUL-13,14.91,26-OCT-14,"MONCLOVA","MC"
1,307593992,"2932282",238.55,"C",783,29-JUL-13,14.91,26-OCT-14,"MONCLOVA","MC"
1,307593993,"2932285",301,"C",783,29-JUL-13,40.92,26-DIC-16,"MONCLOVA","MC"
1,307593652,"2900041",480,"D",2085,09-NOV-12,46.44,22-SEP-16,"FRONTERA","MC"
1,307594112,"2938294",649.14,"C",818,19-NOV-13,11.24,26-OCT-14,"MONCLOVA","MC"
1,307594122,"4001077",927,"C",122,15-JUL-14,3.37,26-OCT-14,"FRONTERA","MC"
1,307592887,"2885330",263.6,"D",2085,17-SEP-12,25.3,26-OCT-14,"FRONTERA","MC"
1,307592678,"2924542",238.53,"D",2085,16-ABR-13,18.33,26-OCT-14,"FRONTERA","MC"
1,307592679,"2924552",754.33,"D",2085,16-ABR-13,18.33,26-OCT-14,"FRONTERA","MC"
1,307593341,"2930030",847.4,"C",783,12-JUN-13,16.46,26-OCT-14,"MONCLOVA","MC"
1,307593011,"2934922",992,"C",783,17-SEP-13,13.3,26-OCT-14,"MONCLOVA","MC"
1,307593994,"2932488",738.87,"D",2085,01-AGO-13,14.82,26-OCT-14,"FRONTERA","MC"
1,307594064,"2791845",360.26,"C",465,12-SEP-11,37.46,26-OCT-14,"FRONTERA","MC"
1,307594210,"2932809",672.09,"C",783,08-AGO-13,14.59,26-OCT-14,"MONCLOVA","MC"
1,307594212,"2932875",707.97,"C",818,09-AGO-13,14.56,26-OCT-14,"MONCLOVA","MC"
1,307592014,"2793189",414.5,"D",2085,20-SEP-11,37.2,26-OCT-14,"FRONTERA","MC"
1,307592868,"2798448",244.77,"D",2085,13-OCT-11,36.43,26-OCT-14,"FRONTERA","MC"
1,307592869,"2798455",394.5,"D",2085,13-OCT-11,36.43,26-OCT-14,"FRONTERA","MC"
1,307592870,"2798480",739.16,"D",2085,13-OCT-11,36.43,26-OCT-14,"FRONTERA","MC"
1,307592661,"2847135",564.9,"C",378,30-ABR-12,29.88,26-OCT-14,"MONCLOVA","MC"
1,307592450,"2794559",647.24,"D",2085,26-SEP-11,37,26-OCT-14,"FRONTERA","MC"
1,307592451,"2794563",263.25,"D",2085,26-SEP-11,37,26-OCT-14,"FRONTERA","MC"
1,307594213,"2932893",460,"D",2085,09-AGO-13,14.56,26-OCT-14,"FRONTERA","MC"
1,307593795,"2997249",868.8,"C",783,05-JUN-14,4.69,26-OCT-14,"MONCLOVA","MC"
1,307593949,"2791271",231,"D",2085,09-SEP-11,68.72,31-MAY-17,"FRONTERA","MC"
1,307592694,"2939100",546,"C",818,03-DIC-13,13.77,26-ENE-15,"MONCLOVA","MC"
1,307592909,"2934766",459.9,"D",2085,12-SEP-13,13.46,26-OCT-14,"FRONTERA","MC"
1,307593105,"2889235",528,"B",56,02-OCT-12,24.79,26-OCT-14,"MONCLOVA","MC"
1,321620015,"4018469",339,"C",790,15-NOV-14,19.95,13-JUL-16,"MONCLOVA","MC"
1,314953113,"4014436",323,"C",4892,20-NOV-14,14.51,05-FEB-16,"MONCLOVA","MC"
1,321619798,"4018455",470,"B",243,25-NOV-14,1.34,05-ENE-15,"MONCLOVA","MC"
1,330854639,"4025251",620,"D",890,27-NOV-14,1.27,05-ENE-15,"MONCLOVA","MC"
1,311623727,"4012858",235,"C",94,05-NOV-14,15.79,29-FEB-16,"MONCLOVA","MC"
1,328331356,"4023659",214,"D",284,25-NOV-14,8.5,10-AGO-15,"MONCLOVA","MC"
1,328317755,"4023262",393,"A",2592,04-DIC-14,20.42,17-AGO-16,"MONCLOVA","MC"
1,328330840,"4023749",581,"C",767,24-NOV-14,7.06,26-JUN-15,"MONCLOVA","MC"
1,330853885,"4025096",580,"C",4892,26-NOV-14,12.02,27-NOV-15,"MONCLOVA","MC"
1,344473801,"4034144",305,"C",1306,11-DIC-14,16.6,30-ABR-16,"MONCLOVA","MC"
1,330009268,"4024478",179,"C",790,23-ENE-16,3.79,16-MAY-16,"MONCLOVA","MC"
1,334246094,"4028156",94.03,"C",378,02-DIC-14,10.92,31-OCT-15,"MONCLOVA","MC"
1,310789814,"4012600",897,"C",16,10-NOV-14,20.7,01-AGO-16,"MONCLOVA","MC"
1,337647445,"4030345",850,"B",924,10-DIC-14,21.08,12-SEP-16,"MONCLOVA","MC"
1,330009280,"4024592",149,"B",1733,27-NOV-14,14.48,11-FEB-16,"MONCLOVA","MC"
1,337647729,"4029976",37.32,"C",3273,18-DIC-14,11.74,10-DIC-15,"MONCLOVA","MC"
1,329170509,"4024069",581,"D",169,28-NOV-14,1.25,05-ENE-15,"FRONTERA","MC"
1,327485671,"4022580",608,"B",1733,24-NOV-14,26,24-ENE-17,"MONCLOVA","MC"
1,310789598,"4012685",474,"B",369,11-NOV-14,21.26,19-AGO-16,"MONCLOVA","MC"
1,329170392,"4023957",179,"D",243,26-NOV-14,12.41,08-DIC-15,"MONCLOVA","MC"
1,326641903,"4022390",418,"C",4892,11-DIC-14,18.44,24-JUN-16,"MONCLOVA","MC"
1,316617392,"4015825",674,"A",2592,26-ENE-15,8.57,13-OCT-15,"MONCLOVA","MC"
1,326641898,"4022271",960,"C",4892,19-NOV-14,21.66,09-SEP-16,"MONCLOVA","MC"
1,316617740,"4016193",534,"C",4892,11-NOV-14,12.98,10-DIC-15,"MONCLOVA","MC"
1,329169530,"4024007",425,"C",1162,25-NOV-14,1.34,05-ENE-15,"MONCLOVA","MC"
1,332539672,"4026633",11.15,"C",767,03-DIC-14,26.63,22-FEB-17,"MONCLOVA","MC"
1,342769210,"4033013",546,"C",818,09-DIC-14,12.87,05-ENE-16,"MONCLOVA","MC"
1,332539891,"4026647",876.07,"C",605,28-NOV-14,1.24,05-ENE-15,"MONCLOVA","MC"
1,334241125,"4028079",400,"D",145,10-DIC-14,20.71,01-SEP-16,"MONCLOVA","MC"
1,327486436,"4022623",491,"C",3273,21-NOV-14,27.1,24-FEB-17,"MONCLOVA","MC"
1,331694208,"4025793",852.83,"C",767,27-NOV-14,1.27,05-ENE-15,"MONCLOVA","MC"
1,339355882,"4031348",127.95,"D",296,10-DIC-14,6.22,17-JUN-15,"MONCLOVA","MC"
1,327486559,"4022740",179,"D",1153,21-NOV-14,18.58,08-JUN-16,"MONCLOVA","MC"
1,307574659,"2836097",214,"D",890,13-MAR-12,31.43,26-OCT-14,"MONCLOVA","MC"
1,307575901,"2923164",298.62,"C",4892,06-ABR-13,18.66,26-OCT-14,"MONCLOVA","MC"
1,307594063,"2791842",146.87,"C",818,12-SEP-11,37.46,26-OCT-14,"MONCLOVA","MC"
1,307576248,"2931897",21.05,"C",767,22-JUL-13,23.18,27-JUN-15,"MONCLOVA","MC"
1,307575632,"4000441",686.14,"B",403,08-JUL-14,7.6,26-FEB-15,"MONCLOVA","MC"
1,307575695,"2908804",951.16,"B",284,28-DIC-12,25.69,18-FEB-15,"MONCLOVA","MC"
1,307576408,"2663277",359.6,"B",323,05-MAY-10,58.21,11-MAR-15,"MONCLOVA","MC"
1,307574408,"2877460",140.66,"C",767,18-AGO-12,27.34,28-NOV-14,"MONCLOVA","MC"
1,307575792,"2914557",429,"C",4892,05-FEB-13,20.69,26-OCT-14,"MONCLOVA","MC"
1,307575302,"2988061",557,"C",767,10-MAR-14,9.85,05-ENE-15,"MONCLOVA","MC"
1,307575446,"2668707",1077.42,"C",860,02-JUN-10,52.79,26-OCT-14,"MONCLOVA","MC"
1,307576210,"2876726",156.69,"B",240,16-AGO-12,29.05,17-ENE-15,"MONCLOVA","MC"
1,307575889,"2898315",1500,"B",213,02-NOV-12,54.93,30-MAY-17,"MONCLOVA","MC"
1,307574653,"2813063",390,"D",890,12-DIC-11,34.46,26-OCT-14,"MONCLOVA","MC"
1,307575225,"2803450",505,"D",890,01-NOV-11,35.82,26-OCT-14,"MONCLOVA","MC"
1,307575374,"2906734",740.36,"C",767,13-DIC-12,22.43,26-OCT-14,"MONCLOVA","MC"
1,307575555,"2851403",300,"C",77,18-MAY-12,29.27,26-OCT-14,"MONCLOVA","MC"
1,307574717,"2860107",823.37,"D",179,19-JUN-12,28.24,26-OCT-14,"MONCLOVA","MC"
1,307575584,"2926271",237.76,"B",305,29-ABR-13,21.05,30-ENE-15,"MONCLOVA","MC"
1,307575077,"2823084",594.4,"D",890,18-ENE-12,33.27,26-OCT-14,"MONCLOVA","MC"
1,307576225,"2927037",31.26,"C",4892,04-MAY-13,24.73,26-MAY-15,"MONCLOVA","MC"
1,307576151,"2983627",236.05,"B",284,21-ENE-14,17.09,23-JUN-15,"MONCLOVA","MC"
1,307575560,"2853094",942,"A",188,24-MAY-12,29.08,26-OCT-14,"MONCLOVA","MC"
1,307574853,"2788826",281.32,"B",284,27-AGO-11,45.98,26-JUN-15,"MONCLOVA","MC"
1,307576267,"2992393",407.9,"B",403,23-ABR-14,12.18,28-ABR-15,"MONCLOVA","MC"
1,307574917,"2819943",665,"B",369,06-ENE-12,33.66,26-OCT-14,"MONCLOVA","MC"
1,307575376,"2907302",256,"D",890,18-DIC-12,22.27,26-OCT-14,"MONCLOVA","MC"
1,307593446,"2930496",368,"C",783,24-JUN-13,16.08,26-OCT-14,"MONCLOVA","MC"
1,307575483,"2907940",140,"C",767,21-DIC-12,22.17,26-OCT-14,"MONCLOVA","MC"
1,307575548,"2812856",595.98,"B",924,10-DIC-11,34.53,26-OCT-14,"MONCLOVA","MC"
1,307574200,"4002003",278.06,"C",767,25-JUL-14,4.31,03-DIC-14,"MONCLOVA","MC"
1,307586257,"2981021",37.8,"D",1813,18-DIC-13,15.18,23-MAR-15,"MONCLOVA","MC"
1,307593674,"2937020",5.78,"B",240,23-OCT-13,13.9,19-DIC-14,"MONCLOVA","MC"
1,307594181,"2843491",322.53,"C",378,13-ABR-12,30.43,26-OCT-14,"MONCLOVA","MC"
1,307592767,"2819234",345.39,"C",465,04-ENE-12,36.86,30-ENE-15,"FRONTERA","MC"
1,307592972,"2798776",296,"B",240,14-OCT-11,36.4,26-OCT-14,"MONCLOVA","MC"
1,307592228,"2793960",419,"D",2085,22-SEP-11,37.14,26-OCT-14,"FRONTERA","MC"
1,307594226,"2986455",424.52,"C",783,22-FEB-14,8.14,26-OCT-14,"MONCLOVA","MC"
1,307593526,"2830509",692,"C",170,20-FEB-12,32.21,26-OCT-14,"MONCLOVA","MC"
1,307593527,"2830624",999.75,"C",378,20-FEB-12,37.37,31-MAR-15,"MONCLOVA","MC"
1,307593750,"2834571",288.74,"C",378,06-MAR-12,31.66,26-OCT-14,"MONCLOVA","MC"
1,307594176,"2812387",545,"C",378,08-DIC-11,34.59,26-OCT-14,"MONCLOVA","MC"
1,307593136,"2992576",570.65,"D",2085,25-ABR-14,6.04,26-OCT-14,"FRONTERA","MC"
1,307593454,"2936575",562.36,"C",818,16-OCT-13,12.33,26-OCT-14,"MONCLOVA","MC"
1,307593849,"2807933",377.76,"C",465,19-NOV-11,46.38,30-SEP-15,"FRONTERA","MC"
1,307593995,"2932519",517,"D",2085,01-AGO-13,14.82,26-OCT-14,"FRONTERA","MC"
1,307593966,"2838164",139,"B",240,22-MAR-12,31.14,26-OCT-14,"MONCLOVA","MC"
1,307593418,"2830066",238.38,"D",169,17-FEB-12,32.3,26-OCT-14,"FRONTERA","MC"
1,307593845,"2791066",577,"D",2085,08-SEP-11,37.59,26-OCT-14,"FRONTERA","MC"
1,307594287,"2813390",238.74,"C",378,13-DIC-11,34.43,26-OCT-14,"MONCLOVA","MC"
1,307593305,"2800760",634,"C",818,21-OCT-11,36.17,26-OCT-14,"MONCLOVA","MC"
1,307592693,"2938946",156.33,"C",818,29-NOV-13,13.15,02-ENE-15,"MONCLOVA","MC"
1,324135612,"4020430",1067.68,"D",2085,12-ENE-15,3.16,17-ABR-15,"FRONTERA","MC"
1,326638819,"4021630",160.32,"C",3273,27-NOV-14,6.67,16-JUN-15,"MONCLOVA","MC"
1,307592331,"2774084",44.83,"D",2085,29-JUN-11,72.24,05-JUL-17,"FRONTERA","MC"
1,314115690,"4013894",298,"C",568,05-NOV-14,29.06,06-ABR-17,"MONCLOVA","MC"
1,307593003,"2912422",695,"D",2085,22-ENE-13,21.14,26-OCT-14,"FRONTERA","MC"
1,307582001,"2929073",581,"D",876,22-MAY-13,29.3,31-OCT-15,"MONCLOVA","MC"
1,330854768,"4025465",538.01,"C",3273,25-NOV-14,5.61,13-MAY-15,"MONCLOVA","MC"
1,328330935,"4023695",81,"C",3273,25-NOV-14,13.38,06-ENE-16,"MONCLOVA","MC"
1,336789717,"4029445",381.06,"D",876,02-DIC-14,5.57,20-MAY-15,"MONCLOVA","MC"
1,326643268,"4022263",179,"C",1306,19-NOV-14,12.76,12-DIC-15,"MONCLOVA","MC"
1,316617781,"4015983",6.94,"A",2592,18-NOV-14,10.67,08-OCT-15,"MONCLOVA","MC"
1,329170399,"4024062",445,"B",924,12-ENE-15,27.16,17-ABR-17,"MONCLOVA","MC"
1,336789397,"4029554",551.55,"B",1733,03-DIC-14,3.05,05-MAR-15,"MONCLOVA","MC"
1,330854089,"4025002",823,"B",924,02-DIC-14,13.09,05-ENE-16,"MONCLOVA","MC"
1,329170610,"4023965",944,"B",109,22-NOV-14,32.64,11-AGO-17,"MONCLOVA","MC"
1,326639478,"4021787",690,"B",1733,19-NOV-14,11.57,06-NOV-15,"MONCLOVA","MC"
1,326641902,"4022389",144,"C",790,19-NOV-14,7.02,20-JUN-15,"MONCLOVA","MC"
1,343621973,"4033470",166,"A",2592,12-DIC-14,26.19,18-FEB-17,"MONCLOVA","MC"
1,342770078,"4033077",26.66,"B",141,12-DIC-14,11.95,11-DIC-15,"MONCLOVA","MC"
1,308305817,"4010419",131.06,"C",1162,13-NOV-14,13.16,18-DIC-15,"MONCLOVA","MC"
1,314115589,"4014092",583,"C",783,04-NOV-14,27.64,24-FEB-17,"MONCLOVA","MC"
1,316617654,"4015748",539.33,"A",188,13-NOV-14,32.28,21-JUL-17,"MONCLOVA","MC"
1,327485921,"4023017",814,"C",122,20-NOV-14,23.83,15-NOV-16,"MONCLOVA","MC"
1,309959820,"4011652",852,"A",2592,12-NOV-14,11.29,21-OCT-15,"MONCLOVA","MC"
1,314115462,"4013775",249,"B",186,03-NOV-14,19.83,29-JUN-16,"MONCLOVA","MC"
1,345324454,"4034608",236.4,"C",3273,16-DIC-14,6.08,18-JUN-15,"MONCLOVA","MC"
1,312450911,"4013394",257.45,"C",1162,04-NOV-14,5.54,21-ABR-15,"MONCLOVA","MC"
1,340220958,"4031846",382,"C",1162,10-DIC-14,29.14,15-MAY-17,"MONCLOVA","MC"
1,367595994,"4045869",224,"A",2592,22-ENE-15,17.02,23-JUN-16,"MONCLOVA","MC"
1,374574900,"4051570",846,"B",240,21-ENE-15,22.24,29-NOV-16,"MONCLOVA","MC"
1,369342209,"4047303",323,"D",284,16-ENE-15,19.97,15-SEP-16,"MONCLOVA","MC"
1,361575053,"4043396",384,"B",305,06-ENE-15,17.76,30-JUN-16,"MONCLOVA","MC"
1,364151264,"4044238",516,"C",94,20-ENE-15,25.15,25-FEB-17,"MONCLOVA","MC"
1,383345154,"4058360",486,"C",818,10-FEB-15,23.57,28-ENE-17,"MONCLOVA","MC"
1,378084135,"4054407",699,"D",876,29-ENE-15,5.61,17-JUL-15,"MONCLOVA","MC"
1,378084136,"4054427",600,"D",876,24-ENE-15,21.7,15-NOV-16,"MONCLOVA","MC"
1,375445318,"4052609",655,"C",59,23-ENE-15,6,23-JUL-15,"MONCLOVA","MC"
1,375444122,"4052753",890,"B",109,29-ENE-15,19.38,09-SEP-16,"MONCLOVA","MC"
1,380722974,"4056962",400,"B",1733,27-ENE-15,5.38,08-JUL-15,"MONCLOVA","MC"
1,352150264,"4038492",434,"B",109,23-DIC-14,26.3,01-MAR-17,"MONCLOVA","MC"
1,366733262,"4045186",818,"B",1733,14-ENE-15,24.12,17-ENE-17,"MONCLOVA","MC"
1,348731526,"4036149",355,"C",4892,30-DIC-14,11.97,29-DIC-15,"MONCLOVA","MC"
1,360716567,"4042565",312,"C",4892,28-OCT-16,8.64,17-JUL-17,"MONCLOVA","MC"
