"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
0,709180058,"4226006",251.16,"C",3439,27-ABR-17,4.31,"","MONCLOVA","MC"
0,755312910,"4238498",411.98,"B",109,08-FEB-16,18.92,"","MONCLOVA","MC"
0,758786193,"4239357",409.94,"C",767,11-FEB-16,18.82,"","MONCLOVA","MC"
0,758786741,"4239228",615.79,"C",605,05-FEB-16,19.02,"","MONCLOVA","MC"
0,702273505,"4224198",635.91,"D",489,29-ENE-16,19.24,"","MONCLOVA","MC"
0,725241434,"4229456",283.71,"C",3273,27-ENE-16,19.31,"","MONCLOVA","MC"
0,725241878,"4229468",407.51,"C",4892,08-ENE-16,19.93,"","MONCLOVA","MC"
0,740256031,"4234508",473.13,"C",378,01-FEB-16,19.15,"","MONCLOVA","MC"
0,765748788,"4240798",414.02,"D",1813,12-FEB-16,18.8,"","MONCLOVA","MC"
0,766767131,"4240811",409.94,"D",489,11-FEB-16,18.83,"","MONCLOVA","MC"
0,709180273,"4226021",398.33,"B",369,29-ENE-16,19.25,"","MONCLOVA","MC"
0,702273276,"4223928",441.11,"D",1499,18-MAY-16,15.6,"","MONCLOVA","MC"
0,702273509,"4224207",230.29,"C",3439,07-ENE-16,19.96,"","MONCLOVA","MC"
0,725241232,"4229641",585.84,"C",4892,15-ENE-16,19.72,"","MONCLOVA","MC"
0,709180066,"4226159",36.4,"B",305,06-ENE-16,20,"","MONCLOVA","MC"
0,725242746,"4229419",547.55,"D",1813,06-ENE-16,20,"","MONCLOVA","MC"
0,702274903,"4223829",191.58,"C",767,19-ENE-16,19.57,"","MONCLOVA","MC"
0,725242198,"4229376",309.5,"C",842,13-ENE-16,19.76,"","MONCLOVA","MC"
0,725242749,"4229525",417.17,"C",344,19-ENE-16,19.57,"","MONCLOVA","MC"
0,702274597,"4224252",187.22,"C",4892,16-ENE-16,19.67,"","MONCLOVA","MC"
0,709180159,"4225918",216.88,"C",3439,28-DIC-15,20.28,"","MONCLOVA","MC"
0,758786849,"4239231",560.05,"C",381,18-FEB-16,18.63,"","MONCLOVA","MC"
0,702273291,"4224157",115.58,"C",3439,12-ENE-16,19.82,"","MONCLOVA","MC"
0,709179934,"4225891",193.55,"C",3273,31-DIC-15,20.21,"","MONCLOVA","MC"
0,709180610,"4226180",311.76,"B",213,20-ENE-16,19.56,"","MONCLOVA","MC"
0,709180612,"4226157",242.42,"C",3439,06-ENE-16,20,"","MONCLOVA","MC"
0,709180923,"4225963",184.58,"D",1813,06-ENE-16,20,"","MONCLOVA","MC"
0,727552898,"4230664",310.1,"B",909,26-ENE-16,19.35,"","MONCLOVA","MC"
0,761106863,"4239908",105.45,"C",1162,09-FEB-16,18.89,"","MONCLOVA","MC"
0,722940442,"4228436",611.19,"D",890,18-ENE-16,19.6,"","MONCLOVA","MC"
0,761106912,"4239864",443.78,"A",2592,17-FEB-16,18.64,"","MONCLOVA","MC"
0,748355827,"4236953",587.32,"B",909,01-FEB-16,19.15,"","MONCLOVA","MC"
0,747197128,"4236579",255.89,"D",489,04-FEB-16,19.05,"","MONCLOVA","MC"
0,759946274,"4239782",410.83,"C",16,05-MAR-16,18.02,"","MONCLOVA","MC"
0,722940768,"4228452",315.54,"C",381,22-ENE-16,19.5,"","MONCLOVA","MC"
0,747197351,"4236637",416.33,"C",860,27-ENE-16,19.31,"","MONCLOVA","MC"
0,761106924,"4239922",449.54,"D",1813,07-FEB-16,18.95,"","MONCLOVA","MC"
0,769245079,"4241679",421.1,"B",431,26-FEB-16,18.37,"","MONCLOVA","MC"
0,733318226,"4232250",235.58,"D",1813,02-FEB-16,19.12,"","MONCLOVA","MC"
0,722939157,"4228808",578.64,"C",284,14-ENE-16,19.73,"","MONCLOVA","MC"
0,733319308,"4232098",1165.79,"A",2592,23-ENE-16,19.47,"","MONCLOVA","MC"
0,747196680,"4236777",353.62,"D",489,17-MAR-16,17.64,"","MONCLOVA","MC"
0,733318891,"4232305",235.45,"D",1813,20-ENE-16,19.53,"","MONCLOVA","MC"
0,727553777,"4230697",585.82,"C",465,13-ENE-16,19.76,"","FRONTERA","MC"
0,747196685,"4236862",185.18,"C",3273,12-FEB-16,18.8,"","MONCLOVA","MC"
0,742559007,"4235468",416.97,"C",1149,26-ENE-16,19.35,"","FRONTERA","MC"
0,742559773,"4235412",636.26,"C",3439,03-FEB-16,19.09,"","MONCLOVA","MC"
0,748355678,"4237156",620.03,"C",3273,08-FEB-16,18.92,"","MONCLOVA","MC"
0,722940463,"4228775",570.05,"C",3273,22-ENE-16,19.5,"","MONCLOVA","MC"
0,722940788,"4228814",421.88,"C",4892,08-ENE-16,19.93,"","MONCLOVA","MC"
0,742559551,"4235404",919.07,"A",2592,04-FEB-16,19.06,"","MONCLOVA","MC"
0,748355633,"4237271",473.25,"C",4892,10-FEB-16,18.86,"","MONCLOVA","MC"
0,748356167,"4237175",826.29,"B",240,09-FEB-16,18.89,"","MONCLOVA","MC"
0,722940554,"4228516",536.07,"D",284,14-ENE-16,19.73,"","MONCLOVA","MC"
0,710319604,"4226288",312.15,"C",767,30-ENE-16,19.24,"","MONCLOVA","MC"
0,729851733,"4231059",903.14,"D",284,14-ENE-16,19.72,"","MONCLOVA","MC"
0,766916482,"4241088",411.3,"B",243,16-FEB-16,18.67,"","MONCLOVA","MC"
0,742559872,"4235383",413.75,"D",296,06-FEB-16,19,"","MONCLOVA","MC"
0,742560105,"4235556",246.54,"C",378,25-ENE-16,19.37,"","MONCLOVA","MC"
0,727553881,"4230709",615.66,"D",1153,19-ENE-16,19.57,"","MONCLOVA","MC"
0,761107350,"4239852",411.3,"C",4892,16-FEB-16,18.67,"","MONCLOVA","MC"
0,768086113,"4241418",623.97,"C",4892,27-FEB-16,18.31,"","MONCLOVA","MC"
0,742558788,"4235566",528.72,"B",909,26-ENE-16,19.34,"","MONCLOVA","MC"
0,766915502,"4241262",205.65,"C",3439,12-FEB-16,18.8,"","MONCLOVA","MC"
0,747195825,"4236874",652.89,"B",924,04-FEB-16,19.06,"","MONCLOVA","MC"
0,761107130,"4239820",623.33,"D",2085,09-FEB-16,18.89,"","FRONTERA","MC"
0,748356213,"4237044",409.18,"A",2592,28-ENE-16,19.28,"","MONCLOVA","MC"
0,766915284,"4241238",460.56,"C",860,17-FEB-16,18.63,"","MONCLOVA","MC"
0,766916053,"4241273",570.96,"C",220,16-FEB-16,18.67,"","MONCLOVA","MC"
0,722939341,"4228363",586.44,"D",284,27-ENE-16,19.31,"","MONCLOVA","MC"
0,722939342,"4228431",572.71,"C",783,13-ENE-16,19.79,"","MONCLOVA","MC"
0,727553102,"4230461",258.64,"B",323,30-ENE-16,19.24,"","MONCLOVA","MC"
0,727553103,"4230495",632.16,"C",4892,21-ENE-16,19.53,"","MONCLOVA","MC"
0,747196138,"4236756",219.79,"D",489,09-FEB-16,18.92,"","MONCLOVA","MC"
0,747196453,"4236696",513.33,"C",344,04-FEB-16,19.05,"","MONCLOVA","MC"
0,759945272,"4239772",357.04,"A",2592,13-FEB-16,18.77,"","MONCLOVA","MC"
0,768085798,"4241519",457.76,"C",3439,13-FEB-16,18.76,"","MONCLOVA","MC"
0,742559121,"4235548",196.23,"D",145,12-FEB-16,18.8,"","MONCLOVA","MC"
0,748356102,"4236982",350.41,"C",378,10-FEB-16,18.86,"","MONCLOVA","MC"
0,747196455,"4236725",500.6,"C",339,28-ENE-16,19.3,"","MONCLOVA","MC"
0,742559342,"4235602",422.68,"D",876,28-ENE-16,19.28,"","MONCLOVA","MC"
0,766915825,"4241180",458.23,"C",4892,12-FEB-16,18.79,"","MONCLOVA","MC"
0,733317914,"4232428",515.06,"C",3439,19-ENE-16,19.57,"","MONCLOVA","MC"
0,722939131,"4228456",622.51,"C",381,05-ENE-16,20.05,"","MONCLOVA","MC"
0,722939349,"4228474",451.45,"C",1306,18-ENE-16,19.6,"","MONCLOVA","MC"
0,722939808,"4228761",310.1,"B",1733,26-ENE-16,19.34,"","MONCLOVA","MC"
0,727554435,"4230744",1047.27,"C",1306,28-ENE-16,19.27,"","MONCLOVA","MC"
0,759944995,"4239724",571.99,"C",3439,11-FEB-16,18.82,"","MONCLOVA","MC"
0,768086557,"4241450",421.1,"C",72,25-FEB-16,18.38,"","MONCLOVA","MC"
0,733317705,"4232554",454.95,"D",240,24-ENE-16,19.41,"","MONCLOVA","MC"
0,768086552,"4241463",824.93,"B",213,17-FEB-16,18.63,"","MONCLOVA","MC"
0,759945190,"4239602",361.57,"C",381,09-FEB-16,18.89,"","MONCLOVA","MC"
0,761107183,"4239849",574.82,"C",4892,15-FEB-16,18.69,"","MONCLOVA","MC"
0,772729273,"4242214",428.36,"C",767,18-FEB-16,18.6,"","MONCLOVA","MC"
0,772732645,"4242400",395.44,"C",3273,01-MAR-16,18.15,"","MONCLOVA","MC"
0,783222622,"4244894",422.68,"C",3439,25-FEB-16,18.37,"","MONCLOVA","MC"
0,783222623,"4244940",425.13,"D",1499,02-MAR-16,18.12,"","MONCLOVA","MC"
0,784398089,"4245296",564.58,"D",48,26-FEB-16,18.34,"","MONCLOVA","MC"
0,749515958,"4237650",587.98,"C",767,11-FEB-16,18.85,"","MONCLOVA","MC"
0,779723459,"4243777",220.57,"B",240,22-FEB-16,18.47,"","MONCLOVA","MC"
0,714898313,"4226827",240.74,"C",4892,30-ENE-16,19.24,"","MONCLOVA","MC"
0,749515959,"4237640",435.66,"C",842,08-FEB-16,18.92,"","MONCLOVA","MC"
0,749515960,"4237643",627.33,"D",1153,07-FEB-16,18.96,"","MONCLOVA","MC"
0,779723168,"4243888",424.69,"D",890,23-FEB-16,18.45,"","MONCLOVA","MC"
0,783223277,"4244861",611,"D",489,23-MAR-16,17.44,"","MONCLOVA","MC"
0,783223279,"4244841",427.1,"B",213,07-MAR-16,17.96,"","MONCLOVA","MC"
0,783223617,"4244965",428.47,"B",181,26-FEB-16,18.37,"","MONCLOVA","MC"
0,714898634,"4226734",234.75,"D",1499,30-DIC-15,20.22,"","MONCLOVA","MC"
0,749515152,"4237401",584.66,"C",860,03-FEB-16,19.08,"","MONCLOVA","MC"
0,769245348,"4241775",228.38,"D",1499,08-JUL-16,13.92,"","MONCLOVA","MC"
0,772728834,"4242336",868.35,"B",924,19-FEB-16,18.6,"","MONCLOVA","MC"
0,787883706,"4245998",414.43,"D",281,18-MAR-16,17.6,"","MONCLOVA","MC"
0,787883707,"4246005",419,"C",1162,01-MAR-16,18.15,"","MONCLOVA","MC"
0,714899626,"4226918",54.68,"C",3439,16-ENE-16,19.67,"","MONCLOVA","MC"
0,772732753,"4242415",861.84,"C",378,17-FEB-16,18.63,"","MONCLOVA","MC"
0,775065058,"4243106",398.06,"C",3439,17-JUN-16,14.63,"","MONCLOVA","MC"
0,714898964,"4226762",234.73,"C",3439,08-ENE-16,19.92,"","MONCLOVA","MC"
0,749515783,"4237495",690.5,"D",243,29-ENE-16,19.25,"","MONCLOVA","MC"
0,769245776,"4241741",369.34,"C",3439,15-FEB-16,18.7,"","MONCLOVA","MC"
0,775064075,"4243008",620.56,"D",1499,19-FEB-16,18.59,"","MONCLOVA","MC"
0,714898968,"4226768",315.54,"C",4892,08-ENE-16,19.92,"","MONCLOVA","MC"
0,714898969,"4226794",607.96,"B",924,20-ENE-16,19.53,"","MONCLOVA","MC"
0,749516062,"4237534",244.14,"C",1306,01-FEB-16,19.15,"","MONCLOVA","MC"
0,769245398,"4241710",632.82,"C",3273,16-MAR-16,17.69,"","MONCLOVA","MC"
0,779723687,"4243998",438.19,"C",378,23-FEB-16,18.43,"","MONCLOVA","MC"
0,783224038,"4244760",611.83,"D",1499,25-FEB-16,18.37,"","MONCLOVA","MC"
0,714898420,"4226727",441.48,"C",75,27-ENE-16,19.31,"","MONCLOVA","MC"
0,772732858,"4242418",410.62,"C",3439,17-FEB-16,18.63,"","MONCLOVA","MC"
0,763427878,"4240127",607.8,"D",489,09-FEB-16,18.89,"","MONCLOVA","MC"
0,779723267,"4243878",185.05,"D",876,25-FEB-16,18.38,"","MONCLOVA","MC"
0,779723268,"4243882",197.47,"C",3439,25-FEB-16,18.38,"","MONCLOVA","MC"
0,783222738,"4245046",323.51,"C",818,26-FEB-16,18.34,"","MONCLOVA","MC"
0,783225015,"4245051",339.97,"D",876,26-FEB-16,18.35,"","MONCLOVA","MC"
0,784398046,"4245106",626.66,"C",170,07-MAR-16,17.96,"","MONCLOVA","MC"
0,787884143,"4246031",408.61,"C",3439,01-MAR-16,18.15,"","MONCLOVA","MC"
0,714899200,"4226998",308.54,"D",489,21-ENE-16,19.5,"","MONCLOVA","MC"
0,749515839,"4237504",545.27,"B",431,04-FEB-16,19.05,"","MONCLOVA","MC"
0,783224049,"4244991",569.95,"C",3439,05-MAR-16,18.02,"","MONCLOVA","MC"
0,783224050,"4244995",491.3,"C",3439,26-FEB-16,18.34,"","MONCLOVA","MC"
0,784396727,"4245081",613.47,"C",459,26-FEB-16,18.34,"","MONCLOVA","MC"
0,784398168,"4245226",414.84,"B",206,01-MAR-16,18.15,"","MONCLOVA","MC"
0,714898744,"4226746",739.05,"D",243,22-ENE-16,19.48,"","MONCLOVA","MC"
0,714898980,"4226982",184.07,"B",213,30-ENE-16,19.24,"","MONCLOVA","MC"
0,749514871,"4237332",546.27,"C",1306,01-FEB-16,19.15,"","MONCLOVA","MC"
0,772730160,"4242189",455.51,"C",3439,17-FEB-16,18.66,"","MONCLOVA","MC"
0,775064833,"4242940",779.01,"C",3439,19-FEB-16,18.56,"","MONCLOVA","MC"
0,782057556,"4244405",439.42,"C",3439,24-FEB-16,18.41,"","MONCLOVA","MC"
0,783222837,"4244958",413.61,"A",161,15-MAR-16,17.72,"","MONCLOVA","MC"
0,769245457,"4241706",298.43,"C",3439,15-FEB-16,18.7,"","MONCLOVA","MC"
0,764595542,"4240521",601.66,"C",767,11-FEB-16,18.85,"","MONCLOVA","MC"
0,779723780,"4243915",410.62,"A",188,23-FEB-16,18.44,"","MONCLOVA","MC"
0,782057894,"4244660",742.28,"C",3439,27-FEB-16,18.31,"","MONCLOVA","MC"
0,783223056,"4244831",662.25,"B",403,25-FEB-16,18.37,"","MONCLOVA","MC"
0,749515467,"4237572",414.98,"C",790,09-FEB-16,18.89,"","MONCLOVA","MC"
0,763427722,"4240226",921.91,"C",1162,09-FEB-16,18.89,"","MONCLOVA","MC"
0,763428260,"4240065",411.3,"B",909,09-FEB-16,18.89,"","MONCLOVA","MC"
0,763428261,"4240084",228.09,"C",381,16-FEB-16,18.67,"","MONCLOVA","MC"
0,783223827,"4244867",564.39,"C",3439,25-FEB-16,18.37,"","MONCLOVA","MC"
0,775065270,"4242973",463.14,"C",3439,04-MAR-16,18.06,"","MONCLOVA","MC"
0,783222523,"4245002",468.27,"B",1733,26-FEB-16,18.35,"","MONCLOVA","MC"
0,714899522,"4226909",268.61,"C",3439,01-FEB-16,19.15,"","MONCLOVA","MC"
0,772729166,"4242210",458.09,"C",3439,16-FEB-16,18.66,"","MONCLOVA","MC"
0,775063635,"4242985",392.62,"D",753,19-FEB-16,18.57,"","MONCLOVA","MC"
0,775063638,"4243119",623.65,"D",2085,20-FEB-16,18.54,"","FRONTERA","MC"
0,779722848,"4243763",353.31,"C",3273,23-FEB-16,18.44,"","MONCLOVA","MC"
0,787883806,"4245920",602.41,"C",605,02-MAR-16,18.12,"","MONCLOVA","MC"
0,772729618,"4242373",455.51,"C",3439,17-FEB-16,18.66,"","MONCLOVA","MC"
0,764595657,"4240539",426.17,"D",1153,11-FEB-16,18.83,"","MONCLOVA","MC"
0,764596207,"4240590",417.55,"B",909,15-FEB-16,18.69,"","MONCLOVA","MC"
0,764596208,"4240606",615.99,"D",890,11-FEB-16,18.83,"","MONCLOVA","MC"
0,775064944,"4242952",634.38,"D",1153,19-FEB-16,18.57,"","MONCLOVA","MC"
0,779722854,"4243863",451.83,"D",296,22-FEB-16,18.47,"","MONCLOVA","MC"
0,782057338,"4244527",616.61,"C",3439,27-FEB-16,18.31,"","MONCLOVA","MC"
0,782057340,"4244537",722.5,"D",1499,25-FEB-16,18.38,"","MONCLOVA","MC"
0,783223928,"4244887",685.95,"C",3439,25-FEB-16,18.37,"","MONCLOVA","MC"
0,714899605,"4226667",378.58,"B",206,31-DIC-15,20.21,"","MONCLOVA","MC"
0,772729272,"4242217",581.22,"C",3439,16-FEB-16,18.66,"","MONCLOVA","MC"
0,772732166,"4242466",472.14,"D",284,17-FEB-16,18.63,"","MONCLOVA","MC"
0,775064727,"4243058",586.25,"B",909,01-MAR-16,18.15,"","MONCLOVA","MC"
0,775064728,"4243076",529.24,"C",3439,01-MAR-16,18.16,"","MONCLOVA","MC"
0,782057668,"4244520",895.73,"B",431,24-FEB-16,18.4,"","MONCLOVA","MC"
0,783223605,"4244742",638.44,"D",489,01-MAR-16,18.15,"","MONCLOVA","MC"
0,785560499,"4245584",568.95,"A",2592,01-MAR-16,18.15,"","MONCLOVA","MC"
0,785560602,"4245455",844.5,"C",767,27-FEB-16,18.31,"","MONCLOVA","MC"
0,785560612,"4245586",485.38,"C",59,16-MAR-16,17.69,"","FRONTERA","MC"
0,787884670,"4245980",464.52,"C",1306,01-MAR-16,18.15,"","MONCLOVA","MC"
0,787884865,"4245761",654.44,"B",1733,01-MAR-16,18.15,"","MONCLOVA","MC"
0,785560169,"4245438",440.09,"C",790,03-MAR-16,18.09,"","MONCLOVA","MC"
0,787884678,"4246073",622.09,"A",2592,29-MAR-16,17.25,"","MONCLOVA","MC"
0,785560170,"4245551",423.18,"C",842,01-MAR-16,18.15,"","MONCLOVA","MC"
0,785560171,"4245575",659.53,"C",459,01-MAR-16,18.15,"","MONCLOVA","MC"
0,787885080,"4245663",579.27,"C",3439,17-MAR-16,17.66,"","MONCLOVA","MC"
0,787884763,"4245873",1107.09,"C",3273,10-MAR-16,17.86,"","MONCLOVA","MC"
0,787884565,"4245971",413.74,"C",3439,01-MAR-16,18.15,"","MONCLOVA","MC"
0,785560386,"4245565",572.94,"C",860,02-MAR-16,18.12,"","MONCLOVA","MC"
0,821919517,"4253683",412.82,"D",296,30-MAR-16,17.24,"","MONCLOVA","MC"
0,823116824,"4254106",624.91,"C",783,31-MAR-16,17.21,"","MONCLOVA","MC"
0,824288949,"4254313",719.48,"D",179,31-MAR-16,17.18,"","MONCLOVA","MC"
0,801965697,"4250168",425.63,"D",2085,15-MAR-16,17.69,"","FRONTERA","MC"
0,809012833,"4251769",722.44,"C",220,18-MAR-16,17.6,"","MONCLOVA","MC"
0,816046221,"4253050",431.54,"C",783,04-ABR-16,17.05,"","MONCLOVA","MC"
0,823109512,"4253852",412.1,"C",783,30-MAR-16,17.22,"","MONCLOVA","MC"
0,823116826,"4254116",556.55,"C",3439,05-ABR-16,17.03,"","MONCLOVA","MC"
0,824288953,"4254291",418.14,"D",2085,01-ABR-16,17.15,"","FRONTERA","MC"
0,807842626,"4251575",579.27,"B",924,22-MAR-16,17.48,"","MONCLOVA","MC"
0,813700615,"4252446",605.44,"C",783,23-MAR-16,17.44,"","MONCLOVA","MC"
0,824288948,"4254309",419.16,"B",431,31-MAR-16,17.18,"","MONCLOVA","MC"
0,789055430,"4246243",414.43,"C",220,18-MAR-16,17.6,"","MONCLOVA","MC"
0,800796815,"4249810",744.15,"C",4892,15-MAR-16,17.72,"","MONCLOVA","MC"
0,807843047,"4251337",434.64,"C",818,17-MAR-16,17.63,"","MONCLOVA","MC"
0,809012471,"4251856",424.48,"C",1149,29-MAR-16,17.25,"","FRONTERA","MC"
0,809012671,"4251663",410.54,"C",3439,19-MAR-16,17.6,"","MONCLOVA","MC"
0,809012842,"4251802",569.69,"C",1149,01-ABR-16,17.15,"","FRONTERA","MC"
0,823110065,"4253904",415.99,"C",860,04-ABR-16,17.05,"","MONCLOVA","MC"
0,798425313,"4249105",582.1,"C",220,12-MAR-16,17.79,"","MONCLOVA","MC"
0,807842291,"4251458",427.96,"D",2085,18-MAR-16,17.62,"","FRONTERA","MC"
0,807842725,"4251441",380.2,"C",170,14-ABR-16,16.73,"","MONCLOVA","MC"
0,823109619,"4253946",661.15,"D",1813,31-MAR-16,17.18,"","MONCLOVA","MC"
0,801965810,"4250180",551.87,"B",424,31-MAR-16,17.18,"","MONCLOVA","MC"
0,809012682,"4251772",586.66,"D",1499,30-MAR-16,17.21,"","MONCLOVA","MC"
0,809012683,"4251877",578.54,"C",3439,19-MAR-16,17.57,"","MONCLOVA","MC"
0,821918534,"4253597",434.64,"D",1153,11-ABR-16,16.83,"","MONCLOVA","MC"
0,821919293,"4253580",572.96,"D",890,29-MAR-16,17.24,"","MONCLOVA","MC"
0,823117044,"4254136",437.26,"C",3439,13-ABR-16,16.76,"","MONCLOVA","MC"
0,800796497,"4249922",636.46,"B",909,12-MAR-16,17.8,"","MONCLOVA","MC"
0,807842300,"4251578",649.47,"B",19,18-MAR-16,17.6,"","MONCLOVA","MC"
0,807843061,"4251543",236.48,"D",2085,24-MAR-16,17.41,"","FRONTERA","MC"
0,813701705,"4252395",184.95,"D",2085,28-MAR-16,17.28,"","FRONTERA","MC"
0,821920047,"4253576",829.25,"A",35,06-ABR-16,17,"","MONCLOVA","MC"
0,821920053,"4253575",412.82,"C",860,29-MAR-16,17.24,"","MONCLOVA","MC"
0,823109184,"4253886",413.53,"D",2085,02-ABR-16,17.12,"","FRONTERA","MC"
0,789054687,"4246417",766.38,"B",186,01-MAR-16,18.14,"","MONCLOVA","MC"
0,801964940,"4250117",408.06,"D",2085,15-MAR-16,17.72,"","FRONTERA","MC"
0,821919301,"4253666",381.98,"B",305,01-ABR-16,17.15,"","MONCLOVA","MC"
0,792563125,"4247661",417.5,"D",210,07-MAR-16,17.96,"","MONCLOVA","MC"
0,792563984,"4247731",324.32,"D",1813,07-MAR-16,17.96,"","MONCLOVA","MC"
0,807843160,"4251462",438.53,"C",842,23-MAR-16,17.44,"","MONCLOVA","MC"
0,809012731,"4251798",602.66,"C",783,19-MAR-16,17.57,"","MONCLOVA","MC"
0,821918973,"4253744",184.63,"C",767,29-MAR-16,17.24,"","MONCLOVA","MC"
0,821918974,"4253751",420.6,"C",3439,30-MAR-16,17.24,"","MONCLOVA","MC"
0,823109192,"4254012",614.47,"C",767,04-ABR-16,17.06,"","MONCLOVA","MC"
0,823109193,"4254084",590.21,"D",890,08-ABR-16,16.93,"","MONCLOVA","MC"
0,792563129,"4247766",431.27,"D",284,07-MAR-16,17.95,"","MONCLOVA","MC"
0,821919309,"4253764",291.7,"C",1149,04-ABR-16,17.05,"","FRONTERA","MC"
0,824290483,"4254385",444.49,"C",790,13-ABR-16,16.79,"","MONCLOVA","MC"
0,789055235,"4246601",445.63,"D",876,02-MAR-16,18.12,"","MONCLOVA","MC"
0,801964521,"4250208",772.48,"C",842,14-MAR-16,17.73,"","MONCLOVA","MC"
0,801966016,"4250086",417.5,"A",2592,14-MAR-16,17.73,"","MONCLOVA","MC"
0,807842839,"4251446",444.65,"D",890,28-MAR-16,17.28,"","MONCLOVA","MC"
0,800795421,"4249925",586,"D",1153,17-MAR-16,17.63,"","MONCLOVA","MC"
0,798426748,"4249198",223.88,"C",3439,14-MAR-16,17.73,"","MONCLOVA","MC"
0,789055010,"4246555",413.01,"B",1733,03-MAR-16,18.11,"","MONCLOVA","MC"
0,813701384,"4252494",311.25,"D",296,23-MAR-16,17.44,"","MONCLOVA","MC"
0,813701817,"4252405",316.57,"B",1733,22-MAR-16,17.47,"","MONCLOVA","MC"
0,821919077,"4253634",325.58,"C",1306,09-ABR-16,16.89,"","MONCLOVA","MC"
0,789055549,"4246488",236.82,"B",305,03-MAR-16,18.11,"","MONCLOVA","MC"
0,800796698,"4249723",412.1,"D",2085,30-MAR-16,17.21,"","FRONTERA","MC"
0,800797028,"4249819",910.89,"C",1149,15-MAR-16,17.72,"","FRONTERA","MC"
0,813701820,"4252401",431.52,"C",1149,22-MAR-16,17.47,"","FRONTERA","MC"
0,821919080,"4253647",421.71,"C",1149,30-MAR-16,17.24,"","FRONTERA","MC"
0,821919414,"4253781",470.43,"C",3439,30-MAR-16,17.22,"","MONCLOVA","MC"
0,816046599,"4253100",545.45,"C",459,28-MAR-16,17.28,"","MONCLOVA","MC"
0,824289506,"4254325",404.68,"B",369,01-ABR-16,17.15,"","MONCLOVA","MC"
0,792563538,"4247501",436.62,"C",818,05-MAR-16,18.02,"","MONCLOVA","MC"
0,789054792,"4246436",812.22,"A",188,02-MAR-16,18.12,"","MONCLOVA","MC"
0,789055859,"4246390",496.44,"C",3439,05-MAR-16,18.03,"","MONCLOVA","MC"
0,801964725,"4250109",802.82,"D",2085,15-MAR-16,17.72,"","FRONTERA","MC"
0,807842943,"4251450",468.63,"C",1149,17-MAR-16,17.63,"","FRONTERA","MC"
0,809013161,"4251862",674.91,"C",605,19-MAR-16,17.57,"","MONCLOVA","MC"
0,801965143,"4250067",606.47,"C",3273,16-MAR-16,17.69,"","MONCLOVA","MC"
0,807842947,"4251455",654.96,"D",284,05-ABR-16,17.03,"","MONCLOVA","MC"
0,813704142,"4252382",694.19,"C",860,29-MAR-16,17.25,"","MONCLOVA","MC"
0,823117374,"4254157",305.25,"C",381,12-ABR-16,16.8,"","MONCLOVA","MC"
0,824290487,"4254418",1112.45,"A",188,01-ABR-16,17.15,"","MONCLOVA","MC"
0,798427080,"4249232",694.18,"B",213,18-MAR-16,17.63,"","MONCLOVA","MC"
0,807842952,"4251535",202.14,"C",1149,17-MAR-16,17.63,"","FRONTERA","MC"
0,809012627,"4251760",551.08,"C",1149,19-MAR-16,17.57,"","FRONTERA","MC"
0,813701928,"4252415",869.99,"C",378,22-MAR-16,17.47,"","MONCLOVA","MC"
0,853759467,"4260979",257.81,"C",3439,26-ABR-16,16.34,"","MONCLOVA","MC"
0,804309325,"4250508",704.79,"C",339,16-MAR-16,17.66,"","MONCLOVA","MC"
0,804310086,"4250557",346.53,"C",3439,17-MAR-16,17.63,"","MONCLOVA","MC"
0,838401952,"4257237",411.1,"C",3439,13-ABR-16,16.77,"","MONCLOVA","MC"
0,852565445,"4260646",607.3,"C",465,26-ABR-16,16.35,"","FRONTERA","MC"
0,852566098,"4260809",302.68,"B",369,26-ABR-16,16.35,"","MONCLOVA","MC"
0,856120878,"4261618",548.9,"C",3273,29-ABR-16,16.25,"","MONCLOVA","MC"
0,833699155,"4256379",427.26,"C",860,13-ABR-16,16.77,"","MONCLOVA","MC"
0,831350681,"4255554",573.59,"D",489,08-ABR-16,16.93,"","MONCLOVA","MC"
0,806661780,"4251240",422.98,"C",818,17-MAR-16,17.64,"","MONCLOVA","MC"
0,806661781,"4251265",690.57,"B",243,19-MAR-16,17.6,"","MONCLOVA","MC"
0,853759156,"4261054",407.04,"B",240,03-MAY-16,16.08,"","MONCLOVA","MC"
0,833699257,"4256280",448.61,"B",1733,12-ABR-16,16.8,"","MONCLOVA","MC"
0,831350144,"4255662",732.1,"C",3439,06-ABR-16,17,"","MONCLOVA","MC"
0,852565873,"4260566",475.53,"D",1153,26-ABR-16,16.35,"","MONCLOVA","MC"
0,853758502,"4261011",589.8,"D",2085,29-ABR-16,16.25,"","FRONTERA","MC"
0,845486014,"4258897",652.66,"C",59,19-ABR-16,16.57,"","FRONTERA","MC"
0,849023427,"4259706",232.96,"C",3439,03-MAY-16,16.09,"","MONCLOVA","MC"
0,851389875,"4260338",637.89,"C",3273,29-ABR-16,16.27,"","MONCLOVA","MC"
0,826641528,"4254687",624.17,"D",354,07-ABR-16,16.96,"","MONCLOVA","MC"
0,806662313,"4251054",401.53,"C",605,17-MAR-16,17.63,"","MONCLOVA","MC"
0,852564696,"4260614",327.06,"C",3273,26-ABR-16,16.35,"","MONCLOVA","MC"
